uid	sid
3020	9807
3020	393
3020	5255
3020	9722
3021	12463
3021	3146
3021	3347
3022	2200
3022	7804
3022	8532
3022	6833
3023	4114
3023	3961
3023	2645
3024	15966
3024	10777
3024	11670
3025	10802
3025	11770
3026	12458
3026	11505
3027	16205
3027	3232
3028	13333
3028	10763
3029	4515
3029	6033
3029	9047
3029	10052
3030	4905
3030	2312
3030	4726
3030	8170
3030	7485
3031	7304
3031	9320
3031	8359
3031	858
3031	9385
3031	10730
3031	7535
3032	13460
3032	970
3033	15890
3033	14500
3034	246
3034	239
3034	2517
3034	9704
3034	14634
3034	935
3034	5990
3035	928
3035	7189
3036	15355
3036	4294
3037	5611
3037	7428
3037	6233
3038	7174
3038	1531
3038	11922
3038	1576
3039	12272
3039	2960
3039	2853
3039	2857
3039	13317
3039	2909
3039	6959
3039	5793
3039	9298
3040	5344
3040	3937
3040	4097
3040	15671
3040	2646
3040	14021
3040	3806
3040	2560
3040	6555
3040	1674
3040	4086
3040	4085
3040	4428
3040	1425
3040	4127
3040	4222
3040	6530
3041	16768
3041	16232
3042	1750
3042	2550
3042	8887
3042	7385
3043	9863
3043	11215
3044	9390
3044	721
3044	6673
3044	8262
3044	1722
3044	15026
3044	16541
3044	2635
3044	12970
3044	9003
3044	1360
3044	11025
3044	5281
3044	1398
3044	4025
3044	8268
3044	815
3044	2071
3044	10164
3044	6876
3044	12777
3044	1378
3044	9443
3044	12482
3044	4364
3044	12616
3044	15805
3044	15935
3044	5056
3044	804
3044	14705
3044	12613
3044	4212
3044	1399
3044	8265
3044	6215
3045	3349
3045	7636
3046	9666
3046	12281
3046	6275
3046	11108
3047	472
3047	3598
3047	2188
3047	8346
3047	9508
3047	8963
3047	461
3047	5846
3048	12680
3048	10497
3048	5347
3049	10865
3049	6392
3050	3059
3050	12049
3050	7231
3051	3408
3051	6637
3051	3437
3051	8818
3051	4578
3051	7415
3051	10576
3051	12193
3052	3454
3052	13513
3052	3474
3053	12357
3053	8486
3053	16733
3053	13250
3054	563
3054	972
3054	8497
3054	1784
3054	10450
3054	10359
3054	1758
3055	11459
3055	3841
3056	2639
3056	13430
3057	1968
3057	13655
3057	9142
3057	3963
3057	6839
3057	11201
3057	963
3057	665
3057	7492
3057	675
3057	4482
3057	1744
3057	5861
3057	7165
3057	14965
3057	15436
3058	7847
3058	4677
3059	5612
3059	3364
3060	413
3060	13532
3061	14514
3061	4425
3061	15330
3061	2517
3062	5634
3062	8848
3063	327
3063	9210
3063	7638
3063	4459
3063	11468
3063	3837
3063	15697
3063	11691
3063	1529
3063	4914
3063	7276
3063	33
3063	12673
3063	5863
3063	9366
3063	3154
3063	5943
3063	912
3063	14346
3063	1428
3064	14374
3064	3013
3065	7889
3065	9354
3065	7922
3066	13868
3066	15240
3066	14823
3066	6945
3066	2810
3066	9490
3066	14087
3066	9152
3066	5800
3066	13861
3066	9757
3067	6631
3067	8332
3067	12473
3067	6489
3067	5507
3067	32
3068	10954
3068	1084
3069	131
3069	3073
3069	10658
3070	6354
3070	802
3071	7220
3071	7665
3071	7276
3071	11939
3071	1690
3071	5580
3071	11820
3071	1691
3071	12694
3071	2605
3071	2097
3071	11278
3071	3407
3071	3845
3071	4735
3071	8788
3071	10191
3071	0
3072	6592
3072	3199
3072	11043
3072	6022
3073	8356
3073	4467
3074	7882
3074	4510
3074	8682
3074	13937
3075	110
3075	11116
3076	4710
3076	1103
3076	266
3077	5335
3077	13372
3077	494
3078	964
3078	1816
3078	8387
3079	13259
3079	8039
3080	2433
3080	2413
3080	2511
3080	2351
3080	2440
3080	2435
3080	2336
3080	2482
3080	2400
3080	2407
3080	2474
3080	2412
3080	2478
3080	2492
3080	2491
3080	2465
3080	2411
3081	763
3081	1980
3081	795
3081	9562
3082	7682
3082	5989
3083	4952
3083	803
3083	5526
3083	13212
3084	8353
3084	1575
3084	1642
3084	9218
3084	11604
3084	1752
3085	646
3085	4467
3085	9455
3085	14295
3086	6309
3086	4585
3086	270
3087	14973
3087	3104
3087	5738
3087	9841
3088	5211
3088	3494
3089	4630
3089	4628
3090	12541
3090	12722
3090	12953
3090	2804
3090	271
3090	908
3090	9067
3090	13008
3090	8500
3090	6071
3091	7785
3091	11786
3092	462
3092	1438
3093	1502
3093	1651
3093	719
3093	1432
3094	6010
3094	14200
3095	1543
3095	1254
3095	15630
3095	647
3095	695
3095	5360
3095	10153
3095	73
3095	14023
3095	6680
3095	7130
3095	99
3095	8104
3095	5483
3095	5330
3095	10195
3095	1570
3095	13581
3095	10025
3095	85
3095	6699
3095	3868
3095	2121
3095	9982
3095	4794
3095	10104
3095	3967
3095	6644
3095	1972
3095	8865
3096	7847
3096	4675
3097	6045
3097	228
3098	2760
3098	2754
3098	2687
3098	2685
3098	2727
3098	2707
3098	2704
3098	2752
3098	2763
3098	2757
3098	2678
3098	2656
3098	2765
3099	7240
3099	5216
3099	1992
3100	1570
3100	1400
3100	12964
3101	86
3101	14233
3101	979
3102	913
3102	971
3102	1488
3102	1474
3102	922
3102	1278
3102	5853
3102	3136
3102	4575
3102	4914
3102	9413
3102	4879
3102	12673
3102	6015
3102	8882
3102	5634
3103	4077
3103	812
3104	15222
3104	16623
3104	16689
3105	6748
3105	2550
3105	2056
3105	925
3105	15778
3105	15443
3105	4815
3105	11182
3105	9490
3106	15086
3106	3820
3106	5093
3106	1299
3106	5966
3107	6442
3107	620
3108	15230
3108	9773
3109	3127
3109	3431
3109	3440
3110	8734
3110	388
3110	1457
3110	2118
3110	67
3110	10117
3110	1340
3110	14865
3110	7220
3110	9544
3110	10780
3110	6604
3110	15738
3110	5385
3110	7851
3110	13737
3110	8
3110	14743
3110	9387
3110	11768
3110	6207
3111	2791
3111	2911
3111	2957
3111	2946
3111	2967
3111	2786
3111	888
3111	11342
3111	9170
3111	2956
3111	2883
3111	2913
3111	2836
3111	2977
3111	2832
3111	2891
3111	2938
3111	2830
3111	2816
3111	10589
3112	7047
3112	1977
3112	10009
3112	6886
3113	5098
3113	1475
3113	7032
3113	3157
3113	1235
3114	10939
3114	989
3115	1722
3115	3929
3115	10108
3115	11341
3115	9568
3115	9566
3115	6676
3115	4089
3116	12241
3116	14530
3117	261
3117	4647
3117	7389
3118	8073
3118	13968
3118	13969
3118	5758
3118	10217
3118	1380
3118	820
3119	6809
3119	8206
3119	14180
3120	4646
3120	4634
3121	1379
3121	5743
3122	1752
3122	143
3122	470
3123	12770
3123	6602
3123	16570
3124	11037
3124	393
3125	6303
3125	6289
3126	5439
3126	694
3126	433
3126	874
3126	11132
3127	13778
3127	9025
3128	6490
3128	12056
3128	1873
3128	1807
3128	1885
3128	5210
3128	13848
3128	9601
3128	271
3128	10333
3128	6763
3128	10434
3128	4397
3128	5422
3128	12054
3128	9608
3128	10431
3128	1846
3128	273
3128	10432
3128	10419
3128	10446
3128	293
3128	9185
3128	9609
3128	12090
3129	163
3129	16260
3129	6470
3130	10407
3130	6387
3130	3958
3130	5175
3130	7207
3130	12724
3130	6517
3130	3904
3130	10412
3131	2989
3131	3297
3131	14030
3131	12463
3131	15822
3131	1380
3131	3126
3131	875
3131	9524
3131	4555
3131	3327
3131	843
3131	1244
3131	833
3131	3138
3132	10561
3132	12317
3133	11573
3133	8492
3134	1174
3134	198
3135	8633
3135	3206
3136	13062
3136	6335
3136	10812
3136	11834
3136	6889
3136	8471
3136	4108
3136	6631
3136	3218
3136	9872
3136	795
3137	13637
3137	1455
3137	9481
3137	16334
3137	14319
3137	7073
3137	668
3137	15366
3137	15370
3137	16673
3137	6531
3137	12883
3137	9730
3137	11345
3138	4701
3138	470
3138	5603
3138	9492
3138	14768
3138	7252
3138	8147
3139	4489
3139	12100
3140	11034
3140	4550
3140	3636
3141	261
3141	12187
3141	5745
3141	134
3141	15213
3141	12252
3142	6466
3142	13003
3142	241
3142	6470
3142	1824
3142	8551
3142	8309
3142	3711
3143	2981
3143	15598
3143	14067
3143	13958
3143	2246
3143	12365
3144	9146
3144	382
3144	13017
3144	15586
3144	2171
3144	15486
3144	7944
3144	9035
3144	7795
3144	351
3144	9761
3144	8613
3144	568
3144	15492
3144	4415
3144	2829
3144	126
3144	2960
3145	1106
3145	1110
3146	15832
3146	14958
3146	11246
3146	16454
3146	8723
3146	979
3147	7397
3147	3809
3147	12529
3147	7043
3147	9030
3147	9308
3147	10308
3147	5432
3148	904
3148	13841
3148	15135
3149	14341
3149	3837
3150	1064
3150	142
3150	9119
3151	16124
3151	1985
3151	5331
3151	6555
3151	4012
3151	5005
3151	13581
3151	11291
3151	1589
3151	7030
3151	3842
3151	6680
3152	16784
3152	13575
3153	2645
3153	4090
3153	5534
3154	6995
3154	2520
3154	11547
3154	10392
3154	3793
3154	13813
3154	15501
3154	5703
3154	10083
3154	11546
3154	874
3154	9764
3154	4684
3154	11072
3154	2916
3154	7253
3154	4582
3154	11541
3155	12288
3155	3169
3155	6017
3156	629
3156	7732
3156	586
3156	3690
3157	3514
3157	13445
3157	1125
3157	802
3157	8902
3157	10033
3158	4131
3158	393
3158	13749
3158	3554
3158	4273
3158	803
3159	483
3159	6502
3159	9613
3159	13271
3160	12703
3160	9064
3161	6042
3161	13258
3161	163
3162	330
3162	163
3162	11258
3163	7173
3163	4966
3164	15480
3164	15173
3164	13302
3164	14306
3164	8621
3164	2846
3164	5395
3165	775
3165	2078
3165	10531
3165	1270
3166	8803
3166	6205
3167	1386
3167	3218
3167	414
3167	14348
3167	15877
3167	2548
3167	14449
3167	8403
3167	11633
3168	1315
3168	5225
3168	16570
3168	6684
3169	12873
3169	4391
3169	1750
3170	522
3170	513
3170	523
3170	4576
3170	13031
3170	505
3170	509
3170	511
3171	2919
3171	11788
3171	9749
3171	2954
3171	2792
3171	14565
3172	2068
3172	13979
3172	4159
3172	9994
3173	8785
3173	8601
3173	10546
3174	672
3174	1305
3174	690
3174	14368
3174	5039
3174	12578
3174	1295
3174	782
3174	12568
3175	125
3175	14904
3175	10076
3176	643
3176	7219
3176	1296
3176	6725
3176	10876
3176	4169
3176	8227
3176	7766
3176	35
3176	11646
3176	1400
3176	6527
3176	5289
3177	12511
3177	10578
3177	1246
3177	3291
3177	10390
3177	469
3177	13789
3177	1259
3177	3254
3177	13792
3177	1177
3177	3078
3178	8372
3178	10599
3178	8366
3179	9304
3179	10748
3179	7781
3179	10286
3179	9719
3179	8644
3179	4488
3179	10279
3179	5959
3179	9446
3179	8547
3180	12050
3180	1061
3180	312
3181	13149
3181	14186
3182	5793
3182	5783
3183	3578
3183	11041
3183	6151
3183	4416
3183	6150
3184	2289
3184	13109
3185	2330
3185	7232
3185	9140
3185	13740
3186	5013
3186	62
3186	5042
3186	913
3186	15326
3187	6679
3187	15374
3188	7532
3188	3140
3189	12402
3189	2953
3189	16755
3190	10158
3190	11934
3190	1721
3190	1731
3190	4381
3191	11412
3191	16396
3192	9627
3192	4450
3192	3175
3193	11412
3193	11418
3193	11414
3193	382
3193	4471
3193	11420
3193	9124
3194	15962
3194	6896
3194	4285
3194	8145
3194	4407
3194	13519
3194	6265
3194	12531
3195	9695
3195	16560
3195	9700
3195	9694
3196	2965
3196	1379
3197	14737
3197	4412
3198	10351
3198	3624
3198	1249
3198	166
3198	12376
3198	1242
3198	4444
3198	10611
3198	12841
3198	8173
3198	5755
3198	199
3198	3035
3198	7239
3198	12948
3198	1890
3198	15700
3198	3150
3198	1236
3198	13152
3198	12436
3198	13580
3198	3595
3198	1158
3198	3164
3199	1137
3199	13755
3199	3275
3199	6590
3199	3627
3199	5694
3200	7489
3200	4469
3200	5250
3200	9944
3200	9470
3200	5244
3201	981
3201	14684
3201	2198
3201	2255
3201	1760
3201	9479
3201	10643
3201	2194
3201	464
3201	14812
3201	4142
3201	6223
3201	12338
3201	10565
3201	3227
3201	372
3202	6308
3202	14405
3203	14491
3203	7519
3203	8884
3203	6083
3203	11513
3203	8137
3203	4477
3203	15672
3203	5829
3203	1050
3203	14373
3203	1039
3203	11404
3203	14375
3203	6249
3203	8178
3203	11402
3203	833
3203	7577
3204	3722
3204	7133
3205	14193
3205	13135
3206	13844
3206	10788
3206	1106
3206	8706
3206	11279
3207	1161
3207	14108
3208	12185
3208	6032
3208	131
3209	5501
3209	14667
3209	5265
3209	4013
3210	3166
3210	14252
3211	4989
3211	7295
3212	11242
3212	1955
3212	1945
3212	8436
3212	1763
3212	16733
3213	7972
3213	2788
3213	3494
3213	1254
3213	7624
3213	11033
3213	3461
3214	6027
3214	12845
3214	16103
3214	1254
3214	16098
3214	3457
3214	13433
3214	7521
3214	3517
3214	3475
3214	3714
3214	3506
3214	12974
3214	7509
3214	7571
3214	3139
3214	12037
3214	6035
3214	5207
3215	7125
3215	247
3216	10577
3216	12022
3217	3400
3217	3728
3217	268
3218	9767
3218	4526
3219	4685
3219	422
3219	11723
3219	3030
3219	872
3220	8090
3220	1118
3220	3457
3220	354
3220	16095
3221	1039
3221	12503
3221	8150
3221	6049
3221	12501
3221	3023
3222	9516
3222	7248
3223	2089
3223	10169
3224	12023
3224	3058
3224	3496
3224	12791
3224	7249
3224	3486
3224	12782
3224	10629
3225	8921
3225	820
3225	14534
3226	29
3226	9349
3227	11758
3227	6626
3228	8604
3228	4518
3229	5910
3229	6876
3230	6375
3230	14968
3230	6364
3230	713
3230	757
3230	14551
3231	6293
3231	5831
3231	3001
3231	13260
3231	13265
3232	5385
3232	1716
3232	12857
3233	1430
3233	643
3233	7713
3233	4815
3233	6113
3233	15308
3233	3448
3233	13186
3233	4832
3234	4502
3234	1890
3234	829
3235	2550
3235	6267
3235	3234
3236	3382
3236	10058
3236	3035
3236	3030
3236	1140
3236	3301
3236	11167
3236	3627
3236	7715
3236	1790
3236	12309
3237	1785
3237	1892
3237	9047
3238	2714
3238	2724
3238	2712
3238	2698
3238	2781
3238	2679
3238	2707
3238	2676
3238	2685
3238	2709
3238	2656
3238	2779
3238	2661
3239	12856
3239	13577
3240	15767
3240	2927
3240	2928
3240	11894
3240	2182
3240	15532
3240	15311
3240	2181
3240	13567
3240	8613
3240	2811
3240	5391
3240	2789
3240	9207
3240	92
3240	5981
3241	3954
3241	14755
3241	10397
3242	62
3242	9371
3242	1962
3242	3784
3242	8395
3242	15194
3242	3194
3242	9316
3242	877
3242	12701
3243	2325
3243	3441
3243	6422
3243	3742
3243	15144
3244	13527
3244	5830
3244	3333
3244	3332
3244	1881
3244	1015
3245	8457
3245	15238
3245	5391
3245	1352
3245	10882
3245	3979
3245	2575
3245	6647
3245	8787
3246	459
3246	7422
3247	972
3247	2185
3248	3146
3248	9303
3249	3620
3249	1097
3249	11412
3249	15216
3249	874
3249	4101
3249	7477
3249	828
3249	10491
3249	6839
3249	1090
3249	1094
3250	9312
3250	13922
3251	16212
3251	2912
3252	7204
3252	5223
3252	1598
3252	1436
3252	2616
3252	9587
3252	3147
3252	9447
3252	2617
3252	12708
3252	5722
3252	1435
3252	14101
3252	937
3252	12297
3253	8940
3253	4705
3254	3054
3254	1200
3254	1782
3254	10376
3255	15489
3255	10246
3255	9158
3255	2867
3255	6945
3255	10687
3255	5800
3255	15587
3255	1158
3255	11749
3255	14983
3255	11746
3255	15487
3255	14601
3255	14086
3256	13092
3256	2089
3256	645
3256	14297
3256	15293
3256	12383
3256	14296
3256	1659
3256	15959
3256	15714
3257	3469
3257	7243
3257	5891
3257	1060
3257	3133
3257	8153
3257	6470
3257	6088
3257	5650
3257	3529
3257	8588
3257	4686
3257	6050
3258	1437
3258	462
3258	8377
3258	1236
3258	1171
3259	16800
3259	14213
3260	1111
3260	13441
3261	10220
3261	3795
3261	3133
3261	7829
3262	15870
3262	2930
3263	7674
3263	12321
3263	16028
3263	1981
3263	6425
3263	16801
3263	12319
3263	12601
3263	5589
3263	2058
3263	1202
3263	6206
3263	7389
3263	4909
3263	12804
3263	4742
3263	13275
3263	6849
3264	3300
3264	11219
3264	11516
3264	11511
3264	417
3264	3005
3264	3494
3265	1697
3265	10015
3265	16470
3266	1749
3266	10344
3267	8740
3267	5657
3267	5900
3267	9361
3267	9067
3267	16804
3267	12204
3267	4940
3267	14960
3267	7090
3268	13813
3268	8173
3269	6012
3269	5997
3269	11440
3270	6151
3270	8881
3271	5197
3271	5217
3271	7614
3272	14238
3272	11861
3272	14936
3272	7450
3272	2242
3272	5665
3273	7777
3273	10959
3273	7771
3273	646
3273	11380
3273	1383
3273	4935
3273	4974
3274	16027
3274	868
3275	16806
3275	12675
3276	13935
3276	5308
